name,width,height,seconds,fps
03417.png,,,0.002917182631790638,342.7965013579474
03433.png,,,0.004851178266108036,206.13548815271056
03438.png,,,0.0028047719970345497,356.53521963898936
03462.png,,,0.002507784403860569,398.75836154837145
03473.png,,,0.0024431338533759117,409.3103612060405
03575.png,,,0.0024643540382385254,405.7858507679284
03589.png,,,0.002451191656291485,407.96483515815476
03600.png,,,0.0026183603331446648,381.91840417892166
03640.png,,,0.0024453289806842804,408.94293074634413
03708.png,,,0.0065115829929709435,153.5724878388972
03719.png,,,0.002420240081846714,413.1821497795255
03769.png,,,0.002450486645102501,408.08220767029366
03813.png,,,0.002577628009021282,387.9535745655158
03836.png,,,0.002482549287378788,402.8117407714612
03878.png,,,0.002452833577990532,407.6917443454291
03989.png,,,0.0024772370234131813,403.6755427715117
04006.png,,,0.0024431422352790833,409.30895694894684
04018.png,,,0.002502497285604477,399.60083303684803
04026.png,,,0.0024819672107696533,402.90620909931437
04053.png,,,0.002603295259177685,384.12853727389904
04092.png,,,0.0024233516305685043,412.6516298278206
04160.png,,,0.002437157556414604,410.3140551451004
