image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00725.png,0.61318878402416,1.36553199002844,3.51581044596167,0.593341575311768,0.930783804803659,0.848649655071881,0.837439579637428
00726.png,0.606926451131444,1.37711671497841,3.51835469454067,0.594476573070431,0.92819962368616,0.840387929999121,0.838540100703141
00738.png,0.683785113082118,1.63524114371437,3.63387464836693,0.613359896144907,0.945986030484772,0.883290912344571,0.8330299376035
00760.png,0.868124986173276,1.61803911951767,4.49570364890115,0.748393958246095,0.970209383585099,0.934818072877093,0.866005977075152
00762.png,0.861770950200938,1.58820388167532,4.27755602592561,0.746338591966959,0.968842956682931,0.922651000508349,0.861851595249585
00769.png,0.859830973560192,1.65237228417889,4.21273740600643,0.747906829030528,0.97018364813461,0.922917191817046,0.860118902540905
00787.png,0.705678085066476,1.30935349943812,2.32747552274143,0.685440755092406,0.965720391161422,0.95816619472745,0.837665917606361
00800.png,0.658830961608915,1.06259466815963,2.59261625202718,0.635648706342613,0.965120378122982,0.957275121546393,0.83082560764896
00801.png,0.968517936982193,1.70484804171831,3.14044245297772,0.749379909853484,0.975783608503989,0.936730149311208,0.847570196999843
00805.png,0.957367214888277,1.7086411531825,3.18341795415173,0.745801737882277,0.975159228952871,0.93135627808747,0.846648775873565
00818.png,0.966496607551565,1.70053411060277,3.35675586585598,0.746179443696193,0.974559212822999,0.933131362538046,0.846484646178632
00825.png,0.804140994398044,1.7029608179469,4.20624114524601,0.6464298688057,0.969651466647208,0.942425196397931,0.897951617657865
00826.png,0.746082079544187,1.75526137163203,3.81675973567658,0.625665724307674,0.957982365794965,0.917452057262574,0.899257889365058
00829.png,0.76095708604563,1.74993388478038,3.71359583085397,0.62616637250395,0.957257835947447,0.919207910948994,0.90055455757111
00834.png,0.798502875633764,1.74750944554036,3.92619465936296,0.622801362490982,0.961610821184616,0.926324172503012,0.902455031801883
00857.png,0.753572113206936,1.89692507538839,4.77716485690623,0.606121097760872,0.961220270354725,0.915734468812884,0.903063412660323
00867.png,0.832946845979805,1.6182502721385,2.50607725061003,0.690994087084044,0.96021011144937,0.888225207706187,0.855320871253211
00871.png,0.844487989684148,1.60025824632778,2.67168359991392,0.697930817073097,0.962756501567953,0.894807462330573,0.856763797670057
00878.png,0.829026668684158,1.59314148770654,2.82331908012237,0.690630286228609,0.961701182976792,0.892422061794661,0.855613302732353
00896.png,0.949321895575832,1.57059130252166,2.4405195485337,0.665619576221137,0.951760206346478,0.874499917934357,0.876584396000166
00910.png,0.941537170695706,1.56286332881947,2.52178591076632,0.66856673118078,0.952545349979002,0.879750801646152,0.874980299172908
00916.png,0.932524046260219,1.5746515471314,2.51292672986575,0.656851688203961,0.952097882867141,0.879925270741295,0.883872645316181
00922.png,0.943956426774174,1.60017029388322,2.48184000491002,0.65363786111158,0.952710158030867,0.874484931984339,0.888267148564026
00926.png,0.866137317095506,1.63354191772557,1.99343324640793,0.653862547847157,0.954816383425656,0.869779304681702,0.859327358115306
00950.png,0.854469537969658,1.72143985163606,2.18411215245523,0.621795175372798,0.96785053797738,0.905863606290609,0.914013490884634
00958.png,0.884025921002891,1.71963940220419,2.65293549546941,0.627065945804449,0.957023885780853,0.879526615353753,0.908898788008389
00965.png,0.879448458907657,1.73245698228002,2.69031278315739,0.626958433303144,0.955832623459726,0.876268152376711,0.913844356626448
00976.png,0.698617141051042,1.72950926301814,3.10290848094245,0.635103474375559,0.965514265156301,0.921871407831118,0.89977537453055
00994.png,0.716587437537129,1.7298006869008,3.14782816175187,0.640270737626035,0.965206795452293,0.922518377044147,0.899777816111997
01017.png,0.724062205329417,1.37026885119122,3.3000222944047,0.630836480943355,0.962003371883802,0.923727328728977,0.880261792857572
01034.png,0.869735163942082,1.73319470562554,3.6440589693773,0.67806437302745,0.981887804844542,0.958026633399739,0.913125118910234
01043.png,0.899358994087824,1.70155563615418,3.94303772167965,0.691015797859482,0.982367881005974,0.956234757829306,0.913995663423304
01079.png,0.84201966727384,1.03412958319125,3.65159732120301,0.607687177176659,0.960722930303229,0.929802171960539,0.90950651784328
01093.png,0.754981956878478,1.3325460932952,3.16088094543862,0.663010883341246,0.961907457783874,0.911490550499268,0.888359256847815
01101.png,0.763493803631886,1.5777985581427,3.22529963778328,0.665363503472434,0.965577078198993,0.926987544077369,0.892065524000354
01115.png,0.769480019350211,1.85204607894095,4.15857902335295,0.661769606279751,0.976176825452312,0.943342074265271,0.90979916282358
01122.png,0.768063303878789,1.8680250045439,4.82645195694939,0.642001506144466,0.970098056807757,0.941925722221028,0.915609784129437
01136.png,0.783924498992214,1.89297162481109,5.04396012066999,0.623201559673099,0.968091333857297,0.944897808002312,0.92958712648464
01147.png,0.859135577084142,1.90002373588953,5.07876689033003,0.638020540967183,0.97547282968153,0.958629988956337,0.932295188862266
01156.png,0.835062887432041,1.88903420105447,4.43007031457565,0.619318997731677,0.975387414425512,0.95751231780949,0.944650150798884
01165.png,0.916464225261804,1.85392920759016,3.93680383385342,0.639696364645662,0.975878863806218,0.958980747595159,0.942403294249232
01186.png,0.816544492202561,1.74141861380279,2.93382804784483,0.69132976829205,0.967034708589762,0.924849691429131,0.902098648811454
01204.png,0.90630421101406,1.71180669115612,3.21649765083532,0.698900081428394,0.975757679174132,0.931805169610509,0.910614053203015
01212.png,0.896750419074604,1.71442598965426,2.98256119870461,0.678029105823933,0.974618870266187,0.925949590980064,0.908874684037663
01223.png,0.862237462671231,1.73664186466028,3.09234134804062,0.700599095656804,0.973211928361036,0.940287120642042,0.901065431393045
01227.png,0.982539800272942,1.49278388068889,4.33148597122274,0.70448451865697,0.982579442310127,0.960699316322982,0.889519137198862
