image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00794N.png,1.17656216870774,1.73703268331134,4.51739722507731,0.75390113385285,0.989452335523188,0.979306328056764,0.958971282672736
00798N.png,1.22936582325524,1.85038952004079,3.69331305755762,0.696681383140225,0.989833994127455,0.988283162061909,0.961213900117295
00802N.png,1.24057327556049,1.89155985299362,4.1567030892707,0.673769359687723,0.988381920741317,0.984803010656276,0.969580981795984
00806N.png,1.2453267244344,1.86710003997842,4.90486488371847,0.770334016745516,0.991479766034243,0.985400067344426,0.955383846988082
00810N.png,1.25811116545694,1.83382946364258,4.05537820872067,0.66933995847931,0.987740965523083,0.987130930807538,0.958206278441451
00815N.png,1.15420575982193,1.80996007710975,3.66750094588402,0.683806830028757,0.98947308206433,0.984131313249641,0.965892894419892
00819N.png,1.11458383026506,1.87703282693956,5.24270373979389,0.736187630853737,0.989932664789994,0.990709018670534,0.95139822668656
00823N.png,1.15240687806438,1.88051640929853,5.08632318196715,0.705078763441366,0.990017842860336,0.991220685246542,0.960413025857569
00828N.png,1.11530991811483,1.83752775484242,4.60804749180493,0.687870169771678,0.978808387346672,0.973797408066953,0.948877808062122
00832N.png,1.1108926303765,1.61145259137465,5.72958673355344,0.728826673518907,0.988223756709868,0.987699666925479,0.961427849002328
00838N.png,1.07113759974855,1.65854799184228,5.02381174200181,0.635258934765173,0.973546113332743,0.964460344315895,0.958841692990703
00842N.png,1.30907662314073,1.78758884950068,3.27496198917201,0.699041392421365,0.990982539776636,0.984108844234043,0.934213373042651
00846N.png,1.23212855916538,1.72051777744514,4.74613716971717,0.689002317734227,0.990044011338741,0.988156024161097,0.95614822409161
00850N.png,1.23623789517595,1.86600969359808,3.97239994164872,0.728274477616779,0.989083790489267,0.986934037475507,0.951828652116216
00854N.png,1.16070404157776,1.85390489741732,4.86893504649018,0.781312180970274,0.990946870982709,0.986224526541991,0.947901276582013
00858N.png,1.08952560223795,1.81733280399094,3.40532576626128,0.727981410136805,0.98603096047404,0.972963366842303,0.966298683528999
00862N.png,1.14868070942582,1.89538290732096,4.16349509292784,0.785090339353257,0.988696872223186,0.977569672176677,0.969297606609503
00866N.png,1.10495321892774,1.78329007805227,3.76553702191953,0.766846832751353,0.986288817368108,0.971249344619746,0.9590321228232
00870N.png,1.13037471416587,1.75125777984095,4.17915223882494,0.766432024374166,0.986240416528293,0.969871909482767,0.950216512666191
00874N.png,1.14314809313178,1.89189554846848,4.80502071648027,0.807892345963856,0.989657165684074,0.979860721088534,0.947230418366012
00878N.png,1.09927082229413,1.80745317936459,3.96404537993658,0.730510861384163,0.985086459978554,0.972295066706946,0.953103561551132
00882N.png,1.01926539810394,1.70605734368758,3.27644011782226,0.662179618445962,0.978241437513662,0.965978534101443,0.953909392922184
00886N.png,1.11632157208254,1.8374348702315,3.58446460268728,0.67831657807496,0.981116897286545,0.970905693218959,0.941196110486441
00890N.png,0.976087840725406,1.92863907195438,4.32230673871909,0.601294049069258,0.976311743420124,0.973786844610359,0.951518992615765
00894N.png,1.00470925044639,1.89865956391538,3.95060548548289,0.653345857980408,0.971986284474836,0.967070581550999,0.960510321833337
00898N.png,1.13028228116636,1.69489520628636,3.51066252180079,0.68166916873526,0.983057582388004,0.973186497915014,0.950577770401747
00902N.png,0.924750619690456,1.73966550611507,3.52059065911378,0.613308014757666,0.972477364904603,0.965481896357922,0.949958704734637
00906N.png,0.972745099920749,1.7103558482707,3.52829242180861,0.654748222215899,0.972175437227549,0.96031370719343,0.944915248443566
00910N.png,1.05640139322555,1.83835408397685,4.10857130690232,0.681079447667603,0.971092696209622,0.959558895284745,0.940598320601156
00914N.png,0.926380082065012,1.70155633621502,3.28289176949492,0.663051167666611,0.969216713521304,0.948474539217375,0.939383680499635
00918N.png,0.891818610749858,1.6225074878211,3.38824012482364,0.621070891472618,0.968033474330255,0.952155299550478,0.935389697777438
00922N.png,0.941705531282998,1.77174136724407,3.65157553981438,0.640521182147647,0.972623141890039,0.958019305479093,0.944390768780766
00927N.png,0.939621158374029,1.73685843319678,3.62117827678931,0.662740111604394,0.970418397138745,0.947937213054403,0.937354875414249
00931N.png,0.881894666607458,1.77139147162166,3.61686689942362,0.592820258134721,0.96843072292181,0.956350364752905,0.940511927740589
00935N.png,1.07005009497886,1.73866404121303,4.14411427855187,0.674549255103062,0.976034977811709,0.965927131372317,0.937191118076442
00939N.png,0.955308378099449,1.76903796053282,3.61053825596102,0.640451026139083,0.976023160451484,0.971686088356723,0.946782103655024
00943N.png,1.01016068433668,1.80632926528384,4.35047565973787,0.668045812117182,0.975111281550324,0.971348556634779,0.938271041844503
00947N.png,0.937128103991927,1.61338676472239,3.86265966985654,0.637303306269588,0.967998522300908,0.955593711462322,0.936797191839614
00951N.png,1.04380299774623,1.74159170514398,4.02663085077197,0.717264286098882,0.981540522971161,0.966360448004833,0.954867159363172
00955N.png,1.09557969670114,1.75545493483271,4.82417681748527,0.750566834361082,0.986391562027688,0.976500188314978,0.94738281855034
00959N.png,1.11046404045826,1.78777450012955,4.796313920708,0.763362515117163,0.98615503989304,0.981547996471839,0.94366272643172
