image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01547.png,0.87013265431489,1.88429989874097,4.36245969348706,0.643653826512985,0.985362043545637,0.969680891201512,0.808638909749635
01562.png,0.862972335414887,1.88528956443504,4.29738884051133,0.640637473480067,0.985140077900183,0.969567247958928,0.806318748571421
01579.png,0.858773831051991,1.88376942507053,4.29887679654551,0.64143211700498,0.98510627190062,0.9692112963631,0.808202503918337
01584.png,0.83615396870658,1.74622143202973,3.48643750171273,0.722148991754953,0.980038086461168,0.940529645337721,0.888873925642343
01587.png,0.812423762475148,1.7851276165529,3.08084306188584,0.717950088670078,0.976492524665049,0.928861232635025,0.88306765681926
01599.png,0.839147938765781,1.77127190208024,3.20139291270367,0.729392652963943,0.976998291635469,0.933264525053025,0.890693050047959
01608.png,0.804208680510957,1.77344669910851,3.0070374589376,0.720574360679507,0.973476271055573,0.921335356277959,0.883445008729587
01640.png,0.831627633096229,1.77310343252237,3.41271987929469,0.732975587502855,0.97802134965776,0.925792044681311,0.869375090265426
01659.png,0.828114635519861,1.77471435822218,3.31411638118872,0.727610988231978,0.977131413232867,0.92466746261167,0.869447803374173
01670.png,0.784189004694636,1.69020766106892,2.69571021037772,0.722227055010349,0.970270007456249,0.904391907367001,0.865635084938455
01673.png,0.785785278412199,1.6792780508256,2.77275581761185,0.717693347693693,0.973760131346751,0.906933933320609,0.864401983614644
01707.png,0.790921444092037,1.69690637369092,2.65342334712967,0.729308496293964,0.973281853100708,0.906614019350301,0.864084548860048
01710.png,0.539523720333961,1.80575753553522,3.29517241227838,0.560008955660928,0.963074186856237,0.941391637157355,0.840555219708948
01724.png,0.5469575155159,1.81110238018777,3.3261722172638,0.563187140039325,0.963978039961841,0.942514748645108,0.837088935505332
01729.png,0.545362889580463,1.81602389092298,3.39029041035326,0.563901499141229,0.964142187203532,0.944671282610562,0.837050542132297
01741.png,0.542589332273883,1.81927881523565,3.41953753298438,0.562274360434542,0.964219005097711,0.944620023495049,0.837253643515459
01760.png,0.559566080394485,1.8735689016026,3.43349879480295,0.575632422476882,0.968287065174096,0.939981927801108,0.856192179288495
01773.png,0.560671565270295,1.87447758601041,3.47960137677908,0.575201976310325,0.968689420408646,0.940369060343712,0.854330386235589
01779.png,0.561568427503218,1.87297066556405,3.49646775166663,0.578752135291497,0.968642841704979,0.940919824947769,0.855423946330313
01783.png,0.562520909495511,1.87268115560493,3.48850973242499,0.57918760286852,0.968867101704436,0.941099359802061,0.855564471015242
01789.png,0.56470841652173,1.87245819835103,3.48319087324902,0.578854861547961,0.968800043569136,0.941474209307171,0.855668121354116
01803.png,0.738079374482858,1.88077832624588,4.18840486096194,0.640503661856736,0.966047382196884,0.94616080911502,0.927830845886566
01806.png,0.753883276558221,1.88047800703185,4.22711362609158,0.655420840143447,0.965310979727998,0.951293448226413,0.926701074605084
01807.png,0.750936867737884,1.87524932318321,4.23312654240934,0.653044496055779,0.966998265232823,0.949601416095768,0.921661845456741
01811.png,0.744122812108206,1.87726593567243,4.10811317876292,0.656093391033204,0.96373827557476,0.938122558386081,0.918970782782318
01828.png,0.736162433538811,1.87545282951651,3.97167574435692,0.648847515671257,0.966256498732216,0.939689872805576,0.916765021815504
01845.png,0.638592494433978,1.83237010558395,2.39285785735719,0.593719877356526,0.981168411428616,0.964419549146842,0.889644584305731
01856.png,0.642865631625088,1.84600997241919,2.33390657209168,0.601068933892829,0.980624197033841,0.965773533523478,0.882410458862525
01861.png,0.643546603308855,1.84725908440478,2.31028706985436,0.60185521196078,0.981144249704419,0.967183162411791,0.882119935487536
01867.png,0.659700826858587,1.82411211126119,2.89257039012396,0.58515618352271,0.973896635992731,0.929378406717566,0.907206782939037
01899.png,0.645046221615613,1.82964342794602,2.89234645073118,0.57896826907107,0.973506397093981,0.924137936418863,0.906476461326653
01911.png,0.653036555740645,1.83063278965351,2.84854119152463,0.580819861109562,0.973389514114533,0.924608433914153,0.906472230828313
01912.png,0.60534880538735,1.46985940766375,3.92082487767177,0.580146579432736,0.950379657964397,0.928176725423702,0.917932609866734
01913.png,0.619973739311239,1.43264747458167,3.86021388867732,0.586750897002929,0.954923152660078,0.932661546212672,0.919806409849996
01919.png,0.614667559080484,1.43476938464054,3.80993223681787,0.579179020432649,0.955133927144695,0.934834467031484,0.920997052754497
01929.png,0.63328467889992,1.41334416642541,3.84978034328656,0.58300014919503,0.953580360556198,0.937703993262186,0.921394282721242
01937.png,0.762790349902142,1.77075578738145,2.5062479347723,0.707974764375427,0.978841510474945,0.911863910452826,0.875160673105336
01947.png,0.761818007028328,1.77596767022679,2.54604351416942,0.707682855360985,0.979643588077123,0.911546756236762,0.874845422320937
01954.png,0.750276341904968,1.78018314596497,2.46676776107126,0.702988195625377,0.978386550886621,0.908397242314742,0.876160791993741
01963.png,0.751351678353388,1.78015400358191,2.51933792777503,0.703433379357644,0.978420172842474,0.908370550079496,0.872963201787073
01977.png,0.781854645471804,1.7702534665019,2.9718484523775,0.723071492475892,0.970937065892762,0.888134221770616,0.86578317304325
