image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01947.png,0.774925952226192,1.7455462785042,2.88155682955913,0.704177701266075,0.975133963369286,0.904851222115036,0.87565842088673
01954.png,0.764732405258554,1.75048371873551,2.78943265251127,0.701692091404553,0.974130282352619,0.901812300460694,0.876996167162185
01963.png,0.766361839770088,1.7493710994031,2.84286487361732,0.700732158523274,0.973579318839421,0.901012720082033,0.874096214331704
01977.png,0.790962781580901,1.740347879517,3.42301456185635,0.722880462271032,0.967118658246367,0.881890552860962,0.864697902290448
01981.png,0.792792965955435,1.75926504810836,3.42791302812168,0.723945905288333,0.967143808460299,0.879557749501632,0.861371167635646
01985.png,0.76367811972637,1.77556584918409,3.60780477196585,0.690621312749666,0.980084809291269,0.92839733084495,0.889338914484971
01994.png,0.582742360078357,1.81198004867968,4.42723755313849,0.612900762408781,0.951600555146602,0.899766557524259,0.882166237308096
01996.png,0.597212168104703,1.81623216640669,4.33121938490204,0.602867484643499,0.956424622663639,0.914611578433597,0.886760125398842
02002.png,0.623126419093642,1.82295842493926,4.74659846905921,0.616644160880315,0.957699011868296,0.932714850750635,0.900088856857524
02011.png,0.607746819806444,1.80259028172482,4.38925204645732,0.583609705339165,0.954264033177051,0.906404098100478,0.896866120301304
02033.png,0.614036071615212,1.80933626699198,4.31104759492533,0.606694143921653,0.959050103083684,0.917164726046804,0.893205958635169
02045.png,0.670112844961487,1.77437666957861,4.6343963001988,0.647911502942028,0.943975252777253,0.914717793302449,0.857839204918731
02073.png,0.670097851826381,1.76461036917187,4.53605349912224,0.649066733912238,0.947495105771633,0.917703978031021,0.854033492704007
02083.png,0.671856345136839,1.76835517820653,4.55664171691018,0.654644680742886,0.948264275295602,0.916028672478338,0.855108591487282
02090.png,0.66010971819492,1.76197135378217,4.52920999283044,0.649444931823597,0.94705909838655,0.91657849484088,0.852030722654962
02102.png,0.7178275537777,1.81715441173544,5.37948750498935,0.591336251676437,0.961646776386156,0.94281717114364,0.910634847720201
02119.png,0.641245525782632,1.85386215033515,4.83404481634917,0.594385558673578,0.958756204031599,0.928549716405255,0.891591900410699
02120.png,0.679828441210975,1.87297074156021,4.15134755724042,0.606446452313518,0.959505382905614,0.915510105612752,0.883423972919293
02142.png,0.631691520392454,1.85015516051239,4.08442174286601,0.607224973331326,0.940270668306656,0.878503259377651,0.865848119323881
02163.png,0.740687853371907,1.73160078584773,5.04244546507971,0.653048172564385,0.956118937979813,0.920746694308818,0.879521094570084
02180.png,0.759772280076903,1.70965439366906,5.36906981872302,0.677769789996955,0.956867153250991,0.917431604758818,0.872718852407872
02195.png,0.604648622801136,1.58128086068317,5.4107758306985,0.607125849322173,0.950262366901916,0.916820743726748,0.863104511017667
02213.png,0.66814321289534,1.6228817455808,5.55706518074839,0.641133336120572,0.954742834741944,0.926050978800434,0.850585895777596
02233.png,0.613888130094223,1.75142491018976,5.84542562432267,0.625688429911655,0.957609215772285,0.926916027489032,0.89353582270042
02236.png,0.617473597088608,1.74904154597316,5.589702140455,0.625303321277553,0.958806155605932,0.923602065857007,0.886551880358612
02249.png,0.651644275715272,1.77363046791124,5.66073106474461,0.645068575636763,0.962362088817442,0.924087116856287,0.8829240620106
02278.png,0.648663915036409,1.7052783650177,5.57620061042124,0.630406739833752,0.958375297807916,0.934370946848541,0.873314002679214
02296.png,0.639614105015961,1.67449629635759,5.23090709644422,0.639489948043008,0.952962743126863,0.919299555473681,0.884424273355619
02310.png,0.589582245230881,1.69347226075284,6.07149075157704,0.595687504215259,0.941918728626821,0.91293969675866,0.88268500500748
02317.png,0.641660542976262,1.68935275906683,6.01869686066278,0.617173908482126,0.950461711713416,0.929828295818811,0.865899983390844
02322.png,0.590536076635547,1.80449760881658,5.31931601812955,0.64043488020203,0.958987695757244,0.921359683645412,0.868771139626817
02337.png,0.565762269377339,1.7787147893386,5.71193484259366,0.624697209677577,0.949069189775522,0.877402624653917,0.90284935582939
02352.png,0.616023307492748,1.77965495644968,5.92344862674635,0.597522269004887,0.956291049222875,0.91086581582155,0.902481608237246
02369.png,0.600612135064476,1.7963287339625,5.2988455361094,0.623031937781222,0.956312396338737,0.909765772782421,0.894795692732856
02394.png,0.547910970135562,1.835843105888,5.94348773795826,0.600187043152499,0.953275800003316,0.888673307873149,0.922271245814235
