image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00159.png,0.822027785335692,1.56848587528063,3.1378092318982,0.681988616674311,0.970631367182462,0.944230774601716,0.895142875749865
00177.png,0.877245660822928,1.49886867938504,3.42389573983074,0.727932980381656,0.974848521563713,0.948738664326863,0.887375929501172
00196.png,0.920052510669358,1.22362297588966,3.80782443773823,0.783127216010694,0.98078717673149,0.958460591272174,0.859633172257615
00202.png,0.900515140060871,1.46612314687064,3.4708615097823,0.726907959126339,0.977470020551318,0.953951881442876,0.89071640440509
00210.png,0.856815202947765,1.71830396566939,2.8443366273856,0.679555535972742,0.971103499868007,0.954384208833369,0.885557881864857
00215.png,0.904909461396359,1.62667303510174,3.12627955976839,0.702442312497528,0.978804890460981,0.953170271138281,0.882390932597408
00232.png,0.832951290596269,1.53580443995249,2.87264598728895,0.686771902833254,0.973175942460746,0.93656899276395,0.888967171964141
00242.png,0.84410498630232,1.716592995156,2.98554844035064,0.670286520747619,0.973725542553421,0.938694182726067,0.905325996033662
00255.png,0.952165314397643,1.60048737745764,4.14582240912911,0.656200234520772,0.980435329462486,0.953130890072706,0.9196527505469
00274.png,0.935424784378716,1.59051384399718,4.1752429658566,0.668232161725046,0.979263415036867,0.948736862667618,0.911347083461586
00284.png,0.916935465192401,1.60761892479707,4.0554847766626,0.654831858296585,0.97961037201746,0.950615704925122,0.915065580455392
00290.png,0.924999976427751,1.62940998889685,3.89369274903564,0.658674922236829,0.979413546171404,0.949756918913772,0.912685441759171
00306.png,0.900928348765431,1.62383655480352,3.78186836695441,0.654060114008907,0.977772852265471,0.943250666533366,0.910567284059056
00320.png,0.950123385753801,1.54065402351486,4.36595896570967,0.698487449871828,0.976202039558188,0.941680600742109,0.900165614168545
00325.png,0.868353406813372,1.48086335087303,5.29081726377277,0.540289806123331,0.953530769963271,0.955687036707844,0.907379087946925
00334.png,0.973099191300514,1.286519616735,6.4547297405665,0.603717865506051,0.964941886818691,0.964749372210786,0.909444290827268
00339.png,0.935973088903168,1.5841429814164,3.64705663569597,0.652110341524489,0.974874696602105,0.954393469951377,0.925342987169649
00349.png,0.740532213278894,1.69625445116919,1.85244132194926,0.59957790779058,0.964029211596528,0.906634259064588,0.909910490738076
00353.png,0.740601671667565,1.69635811493005,1.82608771159502,0.599007524111046,0.964629903749632,0.906017490126702,0.910730599449566
00370.png,0.762076604784952,1.6962864628693,1.96898259394926,0.598191893557328,0.962969769414021,0.904351240508407,0.907980639240854
00385.png,0.727916340274632,1.71092917190109,1.75867143300088,0.597839603690965,0.970884044422566,0.923070248723177,0.90545905190346
00386.png,0.954208650387269,1.57732503861804,2.99224921437447,0.688590740679436,0.975972940803108,0.958118883492564,0.904778694423698
00388.png,0.94821271761625,1.42792333702387,3.27243510904038,0.705077487231257,0.979662748839609,0.957594331043078,0.931418241333828
00389.png,0.958254583857968,1.50659841582797,3.33204308768501,0.699305007817387,0.978948224853059,0.957445197624598,0.921370274541465
00390.png,0.926356423478712,1.5011510204757,3.32579664643952,0.679916483485149,0.974834136862527,0.948220197014827,0.919863633921125
00400.png,0.888933979279114,1.62629168612419,2.56174532724873,0.716539802319292,0.971852501411701,0.94150240154146,0.889832614687003
00405.png,0.906865675033815,1.55553483037088,2.84510696296359,0.715823392800812,0.97640237076874,0.951355708384533,0.894858645372597
00409.png,0.922211393634518,1.6375124566915,3.64152062478335,0.678594103954678,0.98024236111293,0.962607167379474,0.893585708117347
00419.png,0.799996577348115,1.53617916833816,3.79825512764909,0.62016807867957,0.95963675458533,0.940180060036134,0.901653539921123
00421.png,0.855370755927998,1.48902898787272,3.66348224078064,0.661649996302288,0.979120193877517,0.956152357826208,0.887716736956458
00434.png,0.93607407303734,1.60171114970074,3.56255445284138,0.673426107013639,0.979015676988489,0.961935702918257,0.892275455657198
00441.png,0.934718874173283,1.46518650959797,4.32824859678814,0.68152168731214,0.977760551058183,0.963129074173521,0.910038391965627
00443.png,0.840037146673547,1.47693380894066,4.02261534796793,0.642921807907354,0.960327630918439,0.942032786239976,0.886506942639252
00449.png,0.963971804864973,1.35709532134748,4.53632998724492,0.683998340925903,0.984031810896069,0.976368034846631,0.929933784268688
00453.png,0.979465175928281,1.33874284056714,3.41943378925386,0.685706471552405,0.985233555160811,0.970932907338116,0.89921824650524
00461.png,0.903787820912935,1.29229350568044,3.71190454932749,0.671725109707065,0.983744530262215,0.967424285686527,0.905659508335668
00479.png,0.901151841064443,1.58968136441314,3.88119588333146,0.686171811309106,0.975948157045209,0.95601327481203,0.883778020124118
00489.png,0.852833564875767,1.55171418629446,3.76567691776201,0.662499022937108,0.973701348462486,0.951454674985434,0.908609356648633
